>
12.660430552134 47.9224020722129 # AlpsCarpathians
13.288383515933 47.9457103793695 # AlpsCarpathians
13.890963580829 47.9806506798355 # AlpsCarpathians
14.537946218806 48.021376742622 # AlpsCarpathians
15.089789247253 48.0388214156793 # AlpsCarpathians
15.508415795092 48.062070642798 # AlpsCarpathians
15.768479247501 48.0853040465209 # AlpsCarpathians
16.003169801005 48.1752374896105 # AlpsCarpathians
16.345686413492 48.3112421180073 # AlpsCarpathians
16.599406641174 48.4497243929139 # AlpsCarpathians
16.757978497965 48.6250971566609 # AlpsCarpathians
16.941923253661 48.8083593273894 # AlpsCarpathians
17.062444523456 48.9680952984099 # AlpsCarpathians
17.233702829699 49.1130675946376 # AlpsCarpathians
17.474736607929 49.2688803157725 # AlpsCarpathians
17.734800060338 49.393126883099 # AlpsCarpathians
18.013884425564 49.5423227289297 # AlpsCarpathians
18.286634327424 49.6825988534805 # AlpsCarpathians
18.508638431476 49.7581585068735 # AlpsCarpathians
18.616464490459 49.7777273384719 # AlpsCarpathians
19.149277844728 49.7581585068735 # AlpsCarpathians
19.415675760502 49.7329893106785 # AlpsCarpathians
19.656709538732 49.7217965410447 # AlpsCarpathians
20.354437974518 49.7245950071557 # AlpsCarpathians
20.735013935361 49.7161990613904 # AlpsCarpathians
21.172678918739 49.7161990613904 # AlpsCarpathians
21.546911654856 49.676996263498 # AlpsCarpathians
21.908457941521 49.6685910094074 # AlpsCarpathians
22.29537712709 49.6685910094074 # AlpsCarpathians
22.485665107512 49.6545786013152 # AlpsCarpathians
22.726698885742 49.5984871942163 # AlpsCarpathians
23.19607999275 49.393126883099 # AlpsCarpathians
23.589342403046 49.1952906321096 # AlpsCarpathians
23.91917256608 49.0278468701312 # AlpsCarpathians
24.268041164653 48.8197887062335 # AlpsCarpathians
24.635930676044 48.5906501470892 # AlpsCarpathians
25.086282108874 48.3083524728019 # AlpsCarpathians
25.352680024649 48.1375450520324 # AlpsCarpathians
25.593713802879 47.9457103793695 # AlpsCarpathians
25.75228565967 47.7647698398276 # AlpsCarpathians
25.948916864818 47.565501290218 # AlpsCarpathians
26.164577744143 47.2472571987769 # AlpsCarpathians
26.386581848195 46.8732448746541 # AlpsCarpathians
26.532467255535 46.5713161397624 # AlpsCarpathians
26.672018199508 46.2584463970837 # AlpsCarpathians
26.805217157395 46.0224733992544 # AlpsCarpathians
26.729107222042 45.8584489392812 # AlpsCarpathians
26.640302075878 45.6236230976431 # AlpsCarpathians
26.538810480261 45.4920075688998 # AlpsCarpathians
26.373895398743 45.4091915888867 # AlpsCarpathians
26.17092096887 45.3446866522112 # AlpsCarpathians
25.9933194379 45.2954819188905 # AlpsCarpathians
25.7840017833 45.2647091101613 # AlpsCarpathians
25.504917418074 45.2677876502894 # AlpsCarpathians
25.225824291488 45.2708660050233 # AlpsCarpathians
24.946731164901 45.298558605288 # AlpsCarpathians
24.654960350223 45.3077875520519 # AlpsCarpathians
24.356837549458 45.3016351062812 # AlpsCarpathians
24.046037060601 45.3139392561938 # AlpsCarpathians
23.684482012576 45.3016351062812 # AlpsCarpathians
23.322935725911 45.3077875520519 # AlpsCarpathians
23.069215498229 45.3016351062812 # AlpsCarpathians
22.916986866164 45.2616303846402 # AlpsCarpathians
22.726698885742 45.1506770648502 # AlpsCarpathians
22.536410905321 45.0425756183369 # AlpsCarpathians
22.358809374351 44.934247188735 # AlpsCarpathians
22.206580742286 44.8101647967817 # AlpsCarpathians
22.117775596121 44.710686410111 # AlpsCarpathians
22.073373023039 44.5735968125875 # AlpsCarpathians
22.048000124134 44.4549098300894 # AlpsCarpathians
22.060686573586 44.3328216801787 # AlpsCarpathians
22.111432371395 44.1916006800872 # AlpsCarpathians
22.212923967012 43.9932654078963 # AlpsCarpathians
22.308063576543 43.8574757919104 # AlpsCarpathians
22.466635433334 43.7054884813271 # AlpsCarpathians
22.65058895039 43.5816869359276 # AlpsCarpathians
22.859897843629 43.48626537476 # AlpsCarpathians
23.100931621859 43.4512387473903 # AlpsCarpathians
23.430770546254 43.4353081930613 # AlpsCarpathians
23.817689731824 43.4193730385718 # AlpsCarpathians
24.12849022068 43.4002447816386 # AlpsCarpathians
24.464672369801 43.412997688837 # AlpsCarpathians
24.769129633932 43.4161854556963 # AlpsCarpathians
25.098968558326 43.4225604374599 # AlpsCarpathians
25.378052923553 43.4098097379978 # AlpsCarpathians
25.581027353427 43.3842995084662 # AlpsCarpathians
25.745942434944 43.3683540433354 # AlpsCarpathians
26.006005887352 43.3811099019801 # AlpsCarpathians
26.323158362295 43.3906781695983 # AlpsCarpathians
26.608585952247 43.3683540433354 # AlpsCarpathians
26.919395202464 43.3268628618055 # AlpsCarpathians
27.147733769882 43.2757541341185 # AlpsCarpathians
27.388767548112 43.186205064042 # AlpsCarpathians
27.58539875326 43.0676500822576 # AlpsCarpathians
27.731292921959 42.9617047961173 # AlpsCarpathians
>
5.286370478571 45.8987730154273 # WesternAlpsNorth
5.3117959456359 46.1236867427356 # WesternAlpsNorth
5.3372214127009 46.335503358281 # WesternAlpsNorth
5.4134890525356 46.5223484108679 # WesternAlpsNorth
5.4770527201979 46.7324444483922 # WesternAlpsNorth
5.5533203600327 46.8879293533511 # WesternAlpsNorth
5.6931516675297 47.0726509635162 # WesternAlpsNorth
5.8838251477966 47.2270289207817 # WesternAlpsNorth
6.0617946558911 47.3217843046408 # WesternAlpsNorth
6.227042669093 47.3749987781444 # WesternAlpsNorth
6.4685670834897 47.4281530421145 # WesternAlpsNorth
6.7736551655488 47.4812471073384 # WesternAlpsNorth
7.1804275931475 47.522499977406 # WesternAlpsNorth
7.4473774746091 47.528390852722 # WesternAlpsNorth
7.8160204629705 47.528390852722 # WesternAlpsNorth
7.9939812097049 47.528390852722 # WesternAlpsNorth
8.1846546899717 47.4930344546084 # WesternAlpsNorth
8.1719507177994 47.4989290453835 # WesternAlpsNorth
>
7.1852288184926 43.7697448933878 # WesternAlpsSouth
6.9484442999202 43.6952521132409 # WesternAlpsSouth
6.7642717488615 43.6557735371784 # WesternAlpsSouth
6.5888693192819 43.642612056317 # WesternAlpsSouth
6.4397772541391 43.6338330522938 # WesternAlpsSouth
6.3257656749123 43.6338330522938 # WesternAlpsSouth
6.2380732214826 43.6513852675101 # WesternAlpsSouth
6.2029927355667 43.6952521132409 # WesternAlpsSouth
6.1766823711298 43.7522263425077 # WesternAlpsSouth
6.1766823711298 43.8834779947083 # WesternAlpsSouth
6.1766823711298 44.0187668998391 # WesternAlpsSouth
6.1679122496508 44.1058729111697 # WesternAlpsSouth
6.1591421281718 44.197182230397 # WesternAlpsSouth
6.1328317637348 44.2753233880265 # WesternAlpsSouth
6.0714409133819 44.3446817628147 # WesternAlpsSouth
5.9574293341552 44.4269324613178 # WesternAlpsSouth
5.8609579978864 44.491777070814 # WesternAlpsSouth
5.8083372690125 44.5737993497275 # WesternAlpsSouth
5.7294061757016 44.7417564548269 # WesternAlpsSouth
5.7030958112647 44.8663018745411 # WesternAlpsSouth
5.6855555683067 45.0290443067031 # WesternAlpsSouth
5.7294061757016 45.1486356563751 # WesternAlpsSouth
5.8171073904914 45.2551789179605 # WesternAlpsSouth
5.9048086052813 45.3572520709019 # WesternAlpsSouth
5.9749695771131 45.4506355414775 # WesternAlpsSouth
6.053900670424 45.5311504928452 # WesternAlpsSouth
6.1942226140877 45.6242184368234 # WesternAlpsSouth
6.3169955534334 45.712891718802 # WesternAlpsSouth
6.4485473756181 45.792989002094 # WesternAlpsSouth
6.6414900481558 45.9065912444961 # WesternAlpsSouth
6.8344327206934 46.0031596172844 # WesternAlpsSouth
6.992286145955 46.0869754426213 # WesternAlpsSouth
7.1326080896187 46.1664730694792 # WesternAlpsSouth
7.2904702762404 46.241668523895 # WesternAlpsSouth
7.4395623413831 46.3000744462822 # WesternAlpsSouth
7.5974245280048 46.3375844106047 # WesternAlpsSouth
7.7465078317874 46.3542462867771 # WesternAlpsSouth
7.9306803828461 46.3500813495969 # WesternAlpsSouth
8.0797724479888 46.341750411512 # WesternAlpsSouth
8.2727151205264 46.2708801726796 # WesternAlpsSouth
8.2814852420054 46.2708801726796 # WesternAlpsSouth
>
10.477756712522 47.0145028644479 # CentralAlpsWest
10.450430030311 46.948853895404 # CentralAlpsWest
10.447013099865 46.902366621077 # CentralAlpsWest
10.447013099865 46.8590458742006 # CentralAlpsWest
10.46067206029 46.8269272058636 # CentralAlpsWest
10.484581812055 46.8156818281529 # CentralAlpsWest
10.546069037369 46.8237133322594 # CentralAlpsWest
10.631466014447 46.8445955462957 # CentralAlpsWest
10.706612200187 46.8799085970345 # CentralAlpsWest
10.757848634162 46.9200030599308 # CentralAlpsWest
10.826160959009 46.968075373405 # CentralAlpsWest
10.873980462538 47.0176998397761 # CentralAlpsWest
10.897890214302 47.0528852177682 # CentralAlpsWest
10.897890214302 47.0912407298932 # CentralAlpsWest
10.88081432343 47.1199880817371 # CentralAlpsWest
10.832994819901 47.1215851014821 # CentralAlpsWest
10.788592246819 47.099226030553 # CentralAlpsWest
10.727105021505 47.0816557773908 # CentralAlpsWest
10.641708044426 47.0672726734951 # CentralAlpsWest
10.556319828708 47.0480911662194 # CentralAlpsWest
10.487998742501 47.0352978302035 # CentralAlpsWest
10.474339782076 47.0145028644479 # CentralAlpsWest
>
11.573452408987 47.1609448753334 # CentralAlpsEast
11.592429515005 47.0846720290702 # CentralAlpsEast
11.596223183936 47.0296117111 # CentralAlpsEast
11.588635846073 46.9780405411827 # CentralAlpsEast
11.569658740056 46.9317584446523 # CentralAlpsEast
11.565865071124 46.8996926195949 # CentralAlpsEast
11.6835126148 46.8872174575197 # CentralAlpsEast
11.812558687991 46.8872174575197 # CentralAlpsEast
11.915031555941 46.9175109912403 # CentralAlpsEast
12.040275198841 46.9620278930046 # CentralAlpsEast
12.207266722706 46.9940519238438 # CentralAlpsEast
12.378051915503 47.0118351342204 # CentralAlpsEast
12.54884586966 47.0296117111 # CentralAlpsEast
12.689264188285 47.0384975120688 # CentralAlpsEast
12.780356049441 47.0349409292802 # CentralAlpsEast
12.871439149237 47.0029443582375 # CentralAlpsEast
12.962531010393 46.9620278930046 # CentralAlpsEast
13.110545428241 46.9424463869356 # CentralAlpsEast
13.231995402208 46.9121645312724 # CentralAlpsEast
13.334468270159 46.8729526210195 # CentralAlpsEast
13.436941138109 46.8640359704055 # CentralAlpsEast
13.471092919852 46.8996926195949 # CentralAlpsEast
13.471092919852 46.974483551905 # CentralAlpsEast
13.543207674991 47.0615903739829 # CentralAlpsEast
13.577368218094 47.1130670417355 # CentralAlpsEast
13.581161887026 47.1627164424779 # CentralAlpsEast
13.509047131887 47.1786657455317 # CentralAlpsEast
13.372422482194 47.2123179493551 # CentralAlpsEast
13.285124289969 47.2547874862231 # CentralAlpsEast
13.205430958328 47.2795464725393 # CentralAlpsEast
13.019453567085 47.2760079377105 # CentralAlpsEast
12.77656238051 47.2813135998621 # CentralAlpsEast
12.529868763643 47.2795464725393 # CentralAlpsEast
12.340097703468 47.2530193650319 # CentralAlpsEast
12.154129073585 47.2494829239598 # CentralAlpsEast
12.028885430686 47.2335574903067 # CentralAlpsEast
11.869490006043 47.2052346186054 # CentralAlpsEast
11.679718945869 47.1822074880437 # CentralAlpsEast
11.577246077919 47.1644920345247 # CentralAlpsEast
>
2.965722739807 41.9839515222211 # PyreneesSouth
2.7997475337152 42.0386657102231 # PyreneesSouth
2.5076437873523 42.0728339235958 # PyreneesSouth
2.2354546125395 42.0694166464155 # PyreneesSouth
1.8703249295858 42.0694166464155 # PyreneesSouth
1.6180503263233 42.0694166464155 # PyreneesSouth
1.4255281990713 42.089912810845 # PyreneesSouth
1.1798859454187 42.1103972919141 # PyreneesSouth
1.0404751832073 42.089912810845 # PyreneesSouth
0.94089356409634 42.0078941255854 # PyreneesSouth
0.84795305595543 41.9154871024944 # PyreneesSouth
0.68197784986366 41.8846555336848 # PyreneesSouth
0.44962657951137 41.8983619494906 # PyreneesSouth
0.24382223031924 41.936037048005 # PyreneesSouth
-0.028366944493513 42.0181516093715 # PyreneesSouth
-0.34702637337674 42.1206368413845 # PyreneesSouth
-0.56610418314894 42.20590712035 # PyreneesSouth
-0.78519075428127 42.304659695561 # PyreneesSouth
-1.1304058656848 42.4473854238695 # PyreneesSouth
-1.3826804689474 42.5491157381904 # PyreneesSouth
-1.5685614852292 42.6269875612609 # PyreneesSouth
-1.734536691321 42.6743343665226 # PyreneesSouth
-2.0598372311743 42.6912363328612 # PyreneesSouth
-2.5842922478895 42.6675703919936 # PyreneesSouth
-3.0556534222844 42.6912363328612 # PyreneesSouth
-3.4207831052381 42.7047489464376 # PyreneesSouth
-3.6664165975306 42.7081288283944 # PyreneesSouth
-3.9319646613732 42.7013733232167 # PyreneesSouth
-4.1709658040557 42.7115085097373 # PyreneesSouth
-4.4564284394486 42.7554082883328 # PyreneesSouth
-4.6821473601909 42.7621618340694 # PyreneesSouth
-4.9543365350036 42.7689101229406 # PyreneesSouth
-5.2929192967972 42.7790377327445 # PyreneesSouth
-5.6248521862605 42.7959041638533 # PyreneesSouth
-5.8572122179729 42.7992786291237 # PyreneesSouth
-6.0696576781351 42.8093963694527 # PyreneesSouth
-6.2953765988774 42.8026528936298 # PyreneesSouth
>
2.83179658903 36.4376707284901 # AtlasNorthShort
2.4619007261717 36.322789829983 # AtlasNorthShort
2.1945127767041 36.2602794347884 # AtlasNorthShort
1.9137549916951 36.2002236234221 # AtlasNorthShort
1.6107083065436 36.147641682679 # AtlasNorthShort
1.3477711280164 36.1150685052685 # AtlasNorthShort
1.1249434561133 36.0925110311517 # AtlasNorthShort
0.81744600002155 36.0749601925443 # AtlasNorthShort
>
11.070357588242 37.6480413602187 # AtlasNorthLong
10.65526186853 37.4690198182414 # AtlasNorthLong
10.315645266243 37.3188023770166 # AtlasNorthLong
10.066586082144 37.214300580304 # AtlasNorthLong
9.8779014306238 37.1138421682175 # AtlasNorthLong
9.7194171874337 36.9880800789889 # AtlasNorthLong
9.5835635374306 36.8999174202369 # AtlasNorthLong
9.4401663563651 36.799034491964 # AtlasNorthLong
9.2514904662054 36.7022261818678 # AtlasNorthLong
9.070358107108 36.6305945494328 # AtlasNorthLong
8.8741299245257 36.563117764822 # AtlasNorthLong
8.609974916942 36.4660086229393 # AtlasNorthLong
8.3609244942031 36.3772369590796 # AtlasNorthLong
8.2099750207152 36.2841304676378 # AtlasNorthLong
8.0967694866194 36.1866741571675 # AtlasNorthLong
7.9005413040372 36.0551226699104 # AtlasNorthLong
7.6892260593303 35.9318591753297 # AtlasNorthLong
7.5835640562968 35.8850514150569 # AtlasNorthLong
7.3873358737146 35.88079703711 # AtlasNorthLong
7.1231808661308 35.8722826539322 # AtlasNorthLong
6.9043133290015 35.8254396736911 # AtlasNorthLong
6.6779022608098 35.7487337918678 # AtlasNorthLong
6.4967699017124 35.6762196492179 # AtlasNorthLong
6.3382768971621 35.6335292010909 # AtlasNorthLong
6.0967700054856 35.6121779391465 # AtlasNorthLong
5.7948798198699 35.6762196492179 # AtlasNorthLong
5.4477109251599 35.7572614152306 # AtlasNorthLong
5.0326152054483 35.8382159759314 # AtlasNorthLong
4.5873278387671 35.9105877014784 # AtlasNorthLong
4.3005422379964 35.9361108079544 # AtlasNorthLong
3.968460405411 35.9828883312323 # AtlasNorthLong
3.7269535137345 36.0126404990475 # AtlasNorthLong
3.52318180009 36.0126404990475 # AtlasNorthLong
3.311857794023 35.9573754108581 # AtlasNorthLong
3.1760041440199 35.8850514150569 # AtlasNorthLong
3.0703509023465 35.8126613168789 # AtlasNorthLong
2.8816662508266 35.7700486667409 # AtlasNorthLong
2.6477028902124 35.7274132219447 # AtlasNorthLong
2.3533649970192 35.6847500579353 # AtlasNorthLong
2.1722326379218 35.6676833775417 # AtlasNorthLong
1.7571369182102 35.6378017464015 # AtlasNorthLong
1.3873286689531 35.6121779391465 # AtlasNorthLong
1.0250639507583 35.5993654510799 # AtlasNorthLong
0.78354829772165 35.5822756528013 # AtlasNorthLong
0.48166687346605 35.5780051164223 # AtlasNorthLong
0.22506415830476 35.5438177900274 # AtlasNorthLong
-0.069282496248618 35.4796706853538 # AtlasNorthLong
-0.36362038944186 35.4197617975171 # AtlasNorthLong
-0.64286245915032 35.372654188821 # AtlasNorthLong
-0.89947393567174 35.3212352515193 # AtlasNorthLong
-1.0881498258315 35.2783622312792 # AtlasNorthLong
-1.2315470068969 35.2612047426681 # AtlasNorthLong
-1.3598483644776 35.2998015500042 # AtlasNorthLong
-1.5107890766054 35.3469512578431 # AtlasNorthLong
-1.6994737281253 35.3640857877714 # AtlasNorthLong
-1.9032454417698 35.3469512578431 # AtlasNorthLong
>
10.835211444012 36.4652778651978 # AtlasSouth
10.492291808959 36.3225490673681 # AtlasSouth
10.110182610095 36.1079540930459 # AtlasSouth
9.875036465865 35.8485630763757 # AtlasSouth
9.6594894842206 35.5605833476807 # AtlasSouth
9.5027224676138 35.3161050117059 # AtlasSouth
9.3165698491683 35.0094713091502 # AtlasSouth
9.1794019951473 34.7465425229871 # AtlasSouth
8.95405105153 34.5558231916316 # AtlasSouth
8.7581032324716 34.4546825003979 # AtlasSouth
8.4347739986451 34.3928158223653 # AtlasSouth
8.1212487267915 34.3984405323046 # AtlasSouth
7.797928254325 34.4321911336806 # AtlasSouth
7.5137973456703 34.5165046246028 # AtlasSouth
7.1904681118437 34.6175722031006 # AtlasSouth
6.8671476393772 34.7353335499943 # AtlasSouth
6.6222062945341 34.8361406625785 # AtlasSouth
6.4164545135027 34.8920935270256 # AtlasSouth
6.2107027324713 34.9200584483243 # AtlasSouth
5.9265630624564 34.8809089432766 # AtlasSouth
5.6914256795863 34.8081527401052 # AtlasSouth
5.4562795353561 34.7969519577678 # AtlasSouth
5.1819438273142 34.8417411321865 # AtlasSouth
4.9370024824711 34.8249486143323 # AtlasSouth
4.7998346284502 34.8025550388454 # AtlasSouth
4.6430676118434 34.7409357171291 # AtlasSouth
4.3197471393769 34.5389738753242 # AtlasSouth
4.1237905589584 34.3815602689737 # AtlasSouth
3.9768275043245 34.2464043577738 # AtlasSouth
3.8102652871048 34.122328558568 # AtlasSouth
3.6045135060734 34.0658708202412 # AtlasSouth
3.261593871021 33.9528515251981 # AtlasSouth
3.0460468893767 33.8623268484833 # AtlasSouth
2.8892798727699 33.7660448611257 # AtlasSouth
2.6541337285397 33.6185927057963 # AtlasSouth
2.4189963456696 33.4879488715622 # AtlasSouth
2.1936454020523 33.3628128333451 # AtlasSouth
1.9291048946233 33.2261033206107 # AtlasSouth
1.7233531135919 33.1177340013114 # AtlasSouth
1.5469956957593 33.0263735327191 # AtlasSouth
1.2726599877174 32.957798387214 # AtlasSouth
0.94933951525093 32.9749481528794 # AtlasSouth
0.7533829348324 32.946361766204 # AtlasSouth
0.57702551699978 32.8891680357658 # AtlasSouth
0.38106893658126 32.7861340085952 # AtlasSouth
0.17531715554985 32.6485847350326 # AtlasSouth
-0.030434625481575 32.5510304197929 # AtlasSouth
-0.24598160712587 32.4418800816683 # AtlasSouth
-0.3929446617597 32.3556257349226 # AtlasSouth
-0.56930207959233 32.2865683499629 # AtlasSouth
-0.79465302320965 32.2462611021042 # AtlasSouth
-1.0689887312515 32.1771215704486 # AtlasSouth
-1.4608931307285 32.1021674720895 # AtlasSouth
-1.8038127657808 32.0617848880047 # AtlasSouth
-2.1467324008332 32.0617848880047 # AtlasSouth
-2.5876303260948 32.1137045477458 # AtlasSouth
-2.9305499611471 32.1252402812952 # AtlasSouth
-3.4498270140321 32.1252402812952 # AtlasSouth
-3.8711257767078 32.0906342133139 # AtlasSouth
-4.1552566853626 32.0560160825942 # AtlasSouth
-4.4295923934045 31.9867488725761 # AtlasSouth
-4.6647385376347 31.9000960642726 # AtlasSouth
-4.890089481252 31.8191513042626 # AtlasSouth
-5.1154316635092 31.7323491177614 # AtlasSouth
-5.3701769703253 31.6223001812986 # AtlasSouth
-5.5857239519696 31.541134095884 # AtlasSouth
-5.8110661342268 31.4541008995794 # AtlasSouth
-5.9874323134195 31.3844174966069 # AtlasSouth
-6.2519640594884 31.2739969932065 # AtlasSouth
-6.5165045669174 31.1983760346302 # AtlasSouth
-6.8104306761851 31.1285275071583 # AtlasSouth
-7.1337599100117 31.0586276967865 # AtlasSouth
-7.4276860192793 31.0061779101169 # AtlasSouth
-7.7706056543317 30.9536971538129 # AtlasSouth
-8.0939348881583 30.9011959253734 # AtlasSouth
-8.515233650834 30.81362828488 # AtlasSouth
-8.779774158263 30.7552122206971 # AtlasSouth
-8.6817958680537 30.7727408626163 # AtlasSouth
-9.0541098663049 30.6850746554711 # AtlasSouth
-9.3676351381584 30.6265896640615 # AtlasSouth
-9.6223716836144 30.579781312518 # AtlasSouth
-9.9456921560809 30.5505172921314 # AtlasSouth
>
10.841537146017 44.3041864199645 # ApenninesWest
11.170587548002 44.1905763198339 # ApenninesWest
11.354243178813 44.0539178075329 # ApenninesWest
11.583817098008 43.8482814316908 # ApenninesWest
11.683293580797 43.7604612887832 # ApenninesWest
11.72921186918 43.672494832153 # ApenninesWest
11.790427492331 43.603551788173 # ApenninesWest
11.821039684586 43.4192849862674 # ApenninesWest
11.843994448098 43.3115096003724 # ApenninesWest
11.859300544225 43.1262663442077 # ApenninesWest
11.866949211609 42.9675505147592 # ApenninesWest
11.859300544225 42.8317042119746 # ApenninesWest
11.821039684586 42.7383649365687 # ApenninesWest
>
9.5788937324872 45.0255712105185 # ApenninesCentral
10.060996334388 44.8611336048391 # ApenninesCentral
10.30586758835 44.7712196134116 # ApenninesCentral
10.5660536998 44.7036801015303 # ApenninesCentral
10.757357997995 44.6322955966994 # ApenninesCentral
10.948671057551 44.5608138488473 # ApenninesCentral
11.04814754034 44.5156176166418 # ApenninesCentral
11.239460599896 44.4892348821115 # ApenninesCentral
11.545556238369 44.4590688821116 # ApenninesCentral
11.736860536564 44.4175587219077 # ApenninesCentral
12.012343982782 44.3117526853374 # ApenninesCentral
12.218963138465 44.2133159683675 # ApenninesCentral
12.341403146126 44.0995079062399 # ApenninesCentral
12.494446584682 43.9473889840813 # ApenninesCentral
12.601580496216 43.8787980826972 # ApenninesCentral
12.808190890539 43.7566371381641 # ApenninesCentral
12.976549186583 43.6418666411778 # ApenninesCentral
13.114286529012 43.5422010417151 # ApenninesCentral
13.229077869289 43.4730939634483 # ApenninesCentral
13.320905684695 43.3923608152736 # ApenninesCentral
13.420382167484 43.2806799862093 # ApenninesCentral
13.435688263612 43.1610474834165 # ApenninesCentral
13.473949123251 42.9752994840611 # ApenninesCentral
13.435688263612 42.7772742155588 # ApenninesCentral
13.389778736589 42.551221654042 # ApenninesCentral
13.359166544334 42.4026346447889 # ApenninesCentral
13.274987396312 42.1751064575605 # ApenninesCentral
13.160204817395 41.8914119147332 # ApenninesCentral
>
7.4552364146358 44.9963973818927 # AlpsApenninesSicily
7.6779151434168 45.119382188817 # AlpsApenninesSicily
7.7855484524771 45.200604493193 # AlpsApenninesSicily
7.9080235055787 45.2600866997179 # AlpsApenninesSicily
8.1195753070088 45.2799001606383 # AlpsApenninesSicily
8.3274122917485 45.2871008328345 # AlpsApenninesSicily
8.4573082168708 45.2456724725935 # AlpsApenninesSicily
8.6094755194152 45.1717384684523 # AlpsApenninesSicily
8.7245297004961 45.1049283637891 # AlpsApenninesSicily
8.828448192866 45.0362204441327 # AlpsApenninesSicily
8.8878326917517 45.0000220376108 # AlpsApenninesSicily
8.9880363674311 44.9927767467924 # AlpsApenninesSicily
9.0585565550278 45.0217432717427 # AlpsApenninesSicily
9.1290679812645 45.1229939445396 # AlpsApenninesSicily
9.1736019747487 45.2114261280716 # AlpsApenninesSicily
9.2626787230772 45.2780977084285 # AlpsApenninesSicily
9.3888685928692 45.2853028852112 # AlpsApenninesSicily
9.5632985114756 45.2871008328345 # AlpsApenninesSicily
9.7377371914422 45.2600866997179 # AlpsApenninesSicily
9.9752664256248 45.220440992855 # AlpsApenninesSicily
10.082890973325 45.180760313982 # AlpsApenninesSicily
10.186809465695 45.1157659148067 # AlpsApenninesSicily
10.294442774755 45.0380271357838 # AlpsApenninesSicily
10.357533328971 44.981909044261 # AlpsApenninesSicily
10.431768333258 44.9329846783539 # AlpsApenninesSicily
10.476302326742 44.9275448327489 # AlpsApenninesSicily
10.55794944169 44.981909044261 # AlpsApenninesSicily
10.702695872214 45.0434553724378 # AlpsApenninesSicily
10.903111984933 45.0705837207838 # AlpsApenninesSicily
11.29651457699 45.065158339223 # AlpsApenninesSicily
11.537758627863 45.0488830379973 # AlpsApenninesSicily
11.756731301314 45.0036421652271 # AlpsApenninesSicily
11.886627226436 44.9438626567452 # AlpsApenninesSicily
11.986830902115 44.7986537846249 # AlpsApenninesSicily
12.090749394485 44.7149756990652 # AlpsApenninesSicily
12.220654080968 44.6548635245299 # AlpsApenninesSicily
12.343129134069 44.6019788798229 # AlpsApenninesSicily
12.491581619923 44.5179859801374 # AlpsApenninesSicily
12.643748922468 44.4155532435448 # AlpsApenninesSicily
12.929526966825 44.2192813531056 # AlpsApenninesSicily
13.141078768255 44.0941727200039 # AlpsApenninesSicily
13.270974693377 44.005684465723 # AlpsApenninesSicily
13.386028874458 43.8819238896807 # AlpsApenninesSicily
13.523345671601 43.7727063887401 # AlpsApenninesSicily
13.608707603239 43.6688398143541 # AlpsApenninesSicily
13.697784351568 43.5517545602919 # AlpsApenninesSicily
13.872214270174 43.3093568930913 # AlpsApenninesSicily
